1206	9.80483322653e-06
1207	1.08707139944e-05
1208	5.6545754845e-06
1209	5.72052781916e-10
1210	6.00426534388e-10
1211	5.84254300344e-10
1212	6.10706650265e-10
1213	5.76649142972e-06
1214	5.77981958888e-06
1215	2.20909117574e-05
1216	1.22359301631e-05
1217	6.06874752534e-06
1218	4.96532282919e-11
1219	4.88924605491e-11
1220	1.13466806981e-06
1221	4.77210348622e-10
1222	5.34874712635e-10
1223	5.42231957014e-10
1224	6.31295878021e-10
1225	4.73773520837e-10
1226	4.13436135831e-10
1227	2.00968513708e-05
1228	0.000101809843152
1229	0.000106198989133
1230	3.37473359997e-10
1231	2.13323184752e-05
1232	4.4724535614e-10
1233	1.62950232438e-10
1234	6.66243419689e-06
1235	1.64472251789e-10
1236	1.80094943266e-06
1237	1.14406453126e-05
1238	6.18016786228e-06
1239	1.26277348246e-05
1240	1.23417750204e-05
1241	1.2423790409e-05
1242	1.85131015475e-05
1243	5.7284093587e-06
1244	4.38247564505e-07
1245	2.94156677704e-05
1246	2.40926262256e-06
1247	3.86303732374e-06
1248	4.2541526915e-06
1249	4.81938675389e-10
1250	4.90942205215e-10
1251	1.91043293337e-06
1252	2.00365715602e-06
1253	9.75895050911e-07
1254	8.65487270815e-07
1255	4.800968081e-10
1256	4.86952971367e-06
1257	5.02398105199e-10
1258	2.08389171051e-06
1259	9.3296295554e-06
1260	4.83096446125e-10
1261	2.34307891497e-06
1262	5.07432557633e-07
1263	3.18278697583e-06
1264	1.82521760695e-06
1265	1.74164181274e-07
1266	3.64153036896e-07
1267	8.05185609723e-07
1268	7.9855726599e-06
1269	5.94924628467e-07
1270	2.36242706116e-06
1271	2.20066589835e-05
1272	4.37716880457e-07
1273	4.49307769167e-06
1274	3.43593628404e-06
1275	5.89431476757e-06
1276	1.21648289472e-05
1277	2.60966003789e-06
1278	6.15398217556e-06
1279	3.6805806338e-06
1280	5.10987290656e-05
1281	1.95028887804e-06
1282	5.45709922417e-06
1283	7.37068667358e-06
1284	2.73397518904e-06
1285	2.71386281157e-05
1286	5.6462137929e-07
1287	3.25673923103e-06
1288	3.04251494721e-07
1289	8.95368614657e-07
1290	1.17037723112e-06
1291	3.17155033731e-06
1292	1.92539435316e-06
1293	8.86499404596e-07
1294	3.21629435898e-06
1295	8.37837491088e-06
1296	5.28027120262e-07
1297	5.69755013338e-07
1298	7.51368412826e-07
1299	4.42353602082e-06
1300	2.67228853022e-06
1301	2.18804842056e-07
1302	4.52184931e-07
1303	3.041270465e-06
1304	6.99316613448e-06
1305	7.11616490137e-06
1306	1.50682377231e-06
1307	0.000235153992305
1308	0.000183070069065
1309	0.000112571160998
1310	3.64281615207e-06
1311	5.40481852711e-05
1312	6.17862905248e-06
1313	1.0948454549e-06
1314	5.20785012596e-06
1315	5.99359384528e-10
1316	1.12193444653e-05
1317	2.00857766357e-05
1318	2.2429324408e-05
1319	6.32032853363e-06
1320	5.25931879975e-10
1321	4.99908705651e-10
1322	5.35581088511e-10
1323	6.04150644785e-10
1324	4.07166484503e-05
1325	4.36934745988e-10
1326	5.36093961553e-10
1327	4.60652718005e-10
1328	1.40121331696e-05
1329	4.73286153769e-10
1330	9.90360275099e-07
1331	4.63148930113e-10
1332	2.35956499663e-05
1333	7.44541794468e-06
1334	6.09348824356e-06
1335	2.78421309158e-06
1336	5.35785409386e-06
1337	5.99417019727e-06
1338	1.32811126672e-05
1339	6.48427289209e-06
1340	4.38423663388e-06
1341	6.78084109989e-06
1342	9.12697001917e-06
1343	5.93633375742e-06
1344	1.53244834878e-05
1345	1.26642307958e-05
1346	7.97888866208e-06
1347	5.23909226605e-06
1348	1.68340076665e-05
1349	9.32616417179e-06
1350	3.84282026897e-06
1351	5.96288406067e-06
1352	5.72828463025e-06
1353	4.6680759149e-06
1354	8.23490343662e-06
1355	5.88173161586e-06
1356	5.23886384838e-06
1357	5.43774005983e-06
1358	5.4373594214e-06
1359	6.21823291174e-06
1360	1.19480461748e-05
1361	1.07190560968e-05
1362	1.91871999035e-05
1363	3.58605629915e-06
1364	1.57190697763e-05
1365	6.95753076695e-06
1366	2.98057040322e-06
1367	3.70204047622e-06
1368	2.22070956147e-05
1369	2.60725497853e-05
1370	8.76563937119e-06
1371	9.79178093452e-06
1372	1.28934070288e-05
1373	2.06397289453e-05
1374	5.43743304699e-06
1375	7.33213175488e-06
1376	8.87711508219e-06
1377	7.34878401721e-06
1378	6.99982093769e-06
1379	8.13750105852e-06
1380	7.75566210193e-06
1381	6.18365385122e-06
1382	7.75582755533e-06
1383	5.98588141735e-06
1384	7.46372129382e-06
1385	6.50379993838e-06
1386	4.20902431982e-06
1387	1.69882554542e-10
1388	5.73528742211e-06
1389	5.36106272371e-06
1390	5.72895565643e-06
1391	6.09184035433e-10
1392	1.97616844085e-05
1393	5.72842035312e-06
1394	3.21931094084e-10
1395	5.87237386043e-10
1396	5.80745408806e-10
1397	4.15115466349e-06
1398	1.78134337861e-05
1399	5.60560586039e-07
1400	1.7170832637e-10
1401	1.31835456896e-10
1402	7.46309319305e-07
1403	6.28245366762e-06
1404	7.63882726786e-06
1405	6.09358775885e-06
1406	6.23259257357e-06
1407	5.95874069177e-10
1408	5.37425960828e-06
1409	6.32034597752e-06
1410	5.93699375158e-06
1411	9.15092847561e-06
1412	5.87738595594e-10
1413	3.97298593991e-05
1414	5.52163509426e-10
1415	2.33295919742e-05
1416	0.00015498528692
1417	2.06146949632e-05
1418	6.11004028523e-06
1419	4.71757357952e-06
1420	5.01463293196e-06
1421	7.14832276974e-06
1422	5.48749824171e-10
1423	5.70084054962e-10
1424	5.9631180878e-10
1425	5.71825763546e-10
1426	5.40029854398e-10
1427	6.03758251166e-10
1428	1.28791316728e-05
1429	9.39401074606e-06
1430	6.18775762759e-06
1431	3.27794074102e-05
1432	1.6041342415e-05
1433	1.66669432593e-05
1434	9.28867645621e-10
1435	5.66828528464e-10
1436	1.28763017159e-05
1437	4.84108028174e-10
1438	5.93993248985e-06
1439	5.26754839174e-06
1440	4.83200119447e-10
1441	1.03991442536e-06
1442	3.77691771915e-06
1443	1.52264012355e-05
1444	8.97565346408e-08
1445	7.52589625075e-08
1446	5.06316162806e-10
1447	6.73372360534e-11
1448	3.89535650294e-06
1449	4.87134213115e-06
1450	4.75214890305e-10
1451	6.84669590595e-07
1452	5.72642909581e-10
1453	5.29297738298e-10
1454	8.11346999169e-10
1455	1.43447606343e-06
1456	5.4629445384e-10
1457	2.46708289496e-06
1458	5.10818472329e-10
1459	4.46734102269e-10
1460	1.6108392626e-07
1461	4.44956654052e-10
1462	7.16282877895e-10
1463	4.34771837518e-10
1464	4.50433680714e-06
1465	5.56325288957e-06
1466	6.67055930521e-06
1467	5.99430055407e-06
1468	6.09358921254e-06
1469	1.19354153948e-05
1470	3.01390969109e-05
1471	0.00012336284504
1472	1.2742855125e-05
1473	1.01487863656e-05
1474	6.5543454841e-06
1475	8.29878307252e-07
1476	6.179584468e-06
1477	5.13991385949e-05
1478	0.000307679704866
1479	2.56588080448e-05
1480	7.39035888501e-05
1481	8.98478813003e-06
1482	1.10002526632e-10
1483	3.00103204556e-06
1484	5.19756332417e-07
1485	2.17734651478e-10
1486	3.12332899439e-05
1487	2.0304872257e-05
1488	5.74184058138e-06
1489	3.33461494316e-05
1490	2.90177938354e-06
1491	1.00306854596e-05
1492	7.57510048256e-10
1493	6.69368418543e-10
1494	5.94646480197e-11
1495	6.25467276904e-11
1496	1.07046945322e-06
1497	8.48159172085e-11
1498	6.21043116257e-11
1499	5.28071012364e-07
1500	1.74180463965e-05
1501	9.50387081494e-05
1502	6.54288980849e-06
1503	0.000112612122967
1504	7.18133130908e-07
1505	1.07032455848e-06
1506	2.64265587791e-07
1507	9.53648603242e-06
1508	1.04059891903e-06
1509	7.03256633259e-06
1510	2.33909911158e-05
1511	7.81324401584e-06
1512	5.40325773532e-06
1513	3.99747326622e-06
1514	5.6980163749e-06
1515	5.67637541623e-06
1516	5.5016735952e-10
1517	4.85476568325e-10
1518	2.44177994451e-05
1519	4.98768242972e-10
1520	2.05859297431e-06
1521	8.65496570727e-07
1522	5.04008627652e-10
1523	5.17584848042e-10
1524	5.00395884737e-10
1525	3.72562444524e-06
1526	1.14776857623e-06
1527	1.33535374626e-06
1528	2.56578506756e-07
1529	4.83338439591e-10
1530	4.88397206216e-10
1531	4.6766407556e-06
1532	1.20843515276e-05
1533	4.82316209365e-10
1534	2.15847490811e-07
1535	1.33303271076e-05
1536	1.42888845375e-06
1537	3.09176937962e-06
1538	1.13684751065e-06
1539	3.73195900704e-06
1540	1.43243489147e-06
1541	1.07476903687e-06
1542	5.49930274497e-07
1543	2.47015410006e-06
1544	5.97141408368e-07
1545	4.52118387815e-07
1546	1.99276386295e-10
1547	1.94103768079e-10
1548	2.65491396037e-10
1549	9.10971226572e-06
1550	2.12320955098e-10
1551	2.44634681433e-10
1552	2.23989687036e-10
1553	4.18976035092e-06
1554	1.51350146865e-06
1555	4.17700605275e-06
1556	6.15455284305e-07
1557	2.11926599567e-10
1558	1.39496108916e-06
1559	2.0688928003e-10
1560	6.98233827756e-10
1561	4.85461947881e-06
1562	1.26824979037e-07
1563	1.94736940462e-10
1564	1.94105075404e-10
1565	2.23773366142e-10
1566	2.15376128568e-10
1567	2.31428715679e-10
1568	7.81657918327e-07
1569	5.62981728653e-11
1570	2.62901634804e-10
1571	7.02084359986e-11
1572	8.47674374671e-06
1573	6.64145788325e-11
1574	3.26310734092e-10
1575	3.66063521266e-10
1576	6.68012838741e-11
1577	1.94101813874e-10
1578	5.89466586992e-11
1579	6.65827873834e-07
1580	5.89452406013e-11
1581	5.22877789418e-11
1582	1.89619616716e-06
1583	1.97893191746e-10
1584	3.97167481869e-10
1585	3.88205724137e-10
1586	2.91710158303e-10
1587	1.82216830984e-06
1588	4.15529262798e-10
1589	3.1730220179e-10
1590	8.82899822055e-08
1591	2.90092120727e-06
1592	7.81048964753e-07
1593	1.39677115095e-06
1594	2.90083780665e-06
1595	3.72437064426e-10
1596	2.83480411007e-10
1597	8.82912766962e-08
1598	1.04057548102e-06
1599	3.66068405086e-10
1600	3.92489665865e-06
1601	3.02930260825e-07
1602	3.88316511965e-07
1603	2.29664845514e-05
1604	1.0444737557e-06
1605	2.05408934189e-07
1606	2.05592588735e-07
1607	1.94104792995e-05
1608	1.94105859027e-05
1609	2.17327958806e-05
1610	2.22131026689e-05
1611	2.08520318424e-05
1612	1.61486930709e-05
1613	1.45321591553e-05
1614	1.35132634911e-05
1615	2.51963235023e-05
1616	5.15567868623e-06
1617	4.78391394252e-06
1618	1.60686147071e-06
1619	4.58462383004e-06
1620	1.56669650874e-06
1621	2.42824313485e-05
1622	3.63304345999e-06
1623	9.42947991844e-06
1624	6.94161164984e-06
1625	2.21312893851e-05
1626	6.50290459977e-07
1627	7.28732676229e-06
1628	1.25628623518e-05
1629	3.07680135338e-06
1630	2.34842530774e-06
1631	4.04099108945e-06
1632	4.07547202937e-10
1633	3.23437334243e-06
1634	2.75497435351e-10
1635	1.45366206132e-05
1636	5.39138668874e-06
1637	6.07266254335e-07
1638	3.79566674192e-07
1639	3.25982647511e-05
1640	6.74126386761e-06
1641	8.85366489023e-08
1642	5.81097100073e-06
1643	5.17203509572e-10
1644	1.04076184796e-06
1645	3.92505948794e-06
1646	1.19986703969e-05
1647	2.05896041296e-07
1648	1.9410879322e-05
1649	3.17393342137e-06
1650	2.00106136912e-05
1651	5.11316384357e-06
1652	5.24273360154e-06
1653	9.17150991809e-07
1654	2.52370982063e-06
1655	5.0488990129e-06
1656	1.30592238379e-06
1657	3.17341415168e-06
1658	6.41543906808e-06
1659	9.12287779371e-05
1660	4.25602269258e-06
1661	5.99349533898e-11
1662	1.04430386332e-06
1663	7.45920922547e-11
1664	6.29131334611e-11
1665	6.23763160891e-11
1666	1.08607261773e-06
1667	3.39667488968e-06
1668	2.1104347037e-06
1669	4.3582745099e-06
1670	0.000163389340879
1671	0.000145313368128
1672	3.2145164311e-06
1673	1.80030872911e-05
1674	5.49248787676e-10
1675	5.65726115375e-10
1676	3.42173054181e-06
1677	6.7649065775e-05
1678	3.20951668196e-06
1679	2.03663868245e-06
1680	5.23632468775e-06
1681	1.46391615909e-05
1682	8.03437582117e-11
1683	3.64533534405e-06
1684	4.23464478117e-06
1685	2.92985053961e-06
1686	5.20812075653e-07
1687	1.9129510314e-06
1688	2.29857748995e-06
1689	1.45367536447e-06
1690	3.5768083907e-05
1691	1.13902463981e-06
1692	5.67946785745e-10
1693	4.87078681358e-10
1694	1.51839109413e-05
1695	5.2932927188e-10
1696	2.88824686465e-06
1697	1.62630862031e-06
1698	4.86344502254e-06
1699	4.28188015669e-07
1700	5.01355585605e-07
1701	5.01604506327e-10
1702	3.37522691383e-06
1703	9.76389328086e-07
1704	1.18396462111e-07
1705	6.54408565946e-07
1706	1.37656678575e-06
1707	3.08211584182e-06
1708	1.79002968546e-06
1709	1.0439138574e-06
1710	2.57040676368e-06
1711	7.10996447826e-07
1712	7.58805500619e-10
1713	5.42668422921e-07
1714	5.65463906242e-06
1715	2.71607365559e-06
1716	5.24232938663e-10
1717	3.3283195316e-06
1718	2.96797193593e-06
1719	5.01565582756e-10
1720	4.97631742791e-10
1721	1.70659633436e-06
1722	4.86867784469e-06
1723	1.04092274565e-06
1724	1.41232515866e-06
1725	1.76969376914e-06
1726	7.81608583336e-07
1727	7.81421880916e-07
1728	5.15189005708e-06
1729	3.97537575758e-06
1730	4.52926187756e-06
1731	3.42447226738e-06
1732	1.92279754613e-06
1733	3.52717399644e-05
1734	7.70142029998e-07
1735	2.00402090194e-06
1736	2.80091267239e-06
1737	3.16569644178e-06
1738	1.78694730969e-06
1739	5.7049274576e-06
1740	6.15805670462e-07
1741	2.43063692594e-06
1742	7.81386704744e-07
1743	4.65781584037e-07
1744	2.00030574533e-06
1745	2.32412686949e-06
1746	2.03605696979e-06
1747	1.05704134374e-06
1748	3.63614081917e-07
1749	4.83721458822e-10
1750	8.57907983691e-07
1751	4.93650854486e-10
1752	9.49128824984e-07
1753	5.32009529727e-10
1754	6.04098907224e-10
1755	5.73379463079e-07
1756	6.09357480585e-06
1757	5.14635666109e-06
1758	2.17775406635e-07
1759	1.66960195542e-06
1760	4.35944637341e-06
1761	5.96840776774e-06
1762	5.94711321035e-07
1763	4.58686889368e-07
1764	4.82311956859e-10
1765	3.29337361011e-05
1766	1.78780885993e-06
1767	4.83229267842e-10
1768	1.91641217048e-06
1769	3.24247977283e-06
1770	3.43694860308e-07
1771	3.07267870991e-06
1772	1.87526534698e-06
1773	6.46912073595e-07
1774	1.96337640189e-06
1775	2.75118876818e-06
1776	4.83810740605e-07
1777	5.9713854251e-07
1778	8.67632830752e-07
1779	1.31883075139e-06
1780	3.28677236431e-06
1781	4.39132237194e-07
1782	4.69101239779e-07
1783	2.69826502017e-07
1784	1.40678009486e-07
1785	5.60527961126e-10
1786	2.60078458224e-10
1787	3.09437439651e-10
1788	7.36111732308e-11
1789	6.31053807029e-11
1790	5.95380352366e-06
1791	7.57429638684e-10
1792	6.77968676857e-10
1793	1.59659834161e-06
1794	2.02204987357e-10
1795	2.00248429828e-10
1796	8.22217190749e-10
1797	6.897095478e-10
1798	2.00755632196e-10
1799	2.07682723008e-10
1800	3.21820776613e-06
1801	3.2833957283e-06
1802	1.50890493386e-05
1803	1.34343724505e-05
1804	3.84311573558e-06
1805	3.2118467131e-06
1806	5.32400887159e-06
1807	2.74607346447e-06
1808	3.41779651314e-06
1809	2.4102634678e-06
1810	1.60680643417e-06
1811	5.22923678652e-11
1812	4.77211568222e-10
1813	7.63927990529e-11
1814	6.05962274805e-10
1815	5.89630516018e-10
1816	7.7638733111e-11
1817	2.59239544733e-06
1818	7.82096514232e-11
1819	0.000242546240808
1820	8.18283683195e-06
1821	1.37174656497e-05
1822	2.81618786341e-06
1823	2.53525047525e-06
1824	5.2293362923e-06
1825	9.78494132309e-08
1826	2.85810211143e-06
1827	8.7253607177e-07
1828	8.73072464083e-07
1829	7.53788674914e-07
1830	2.31033726881e-06
1831	2.31026260603e-06
1832	4.09414673571e-10
1833	4.92805688356e-10
1834	4.39155358279e-07
1835	5.5277216577e-10
1836	4.88019299623e-10
1837	4.80846205323e-10
1838	5.08948632645e-10
1839	4.77215974734e-10
1840	4.77219961149e-10
1841	4.9078709816e-10
1842	4.83945985783e-10
1843	2.11103395203e-06
1844	1.04046289426e-06
1845	5.36337138018e-06
1846	3.08521193888e-06
1847	2.56323409902e-06
1848	8.49041563766e-07
1849	1.69815155457e-06
1850	2.28632766471e-06
1851	2.14779052426e-06
1852	6.06084545079e-07
1853	4.8186796588e-10
1854	4.82605587419e-10
1855	5.04884565058e-10
1856	4.91330065124e-10
1857	4.92714867131e-10
1858	1.28057633921e-06
1859	5.37576925803e-10
1860	6.87495143295e-10
1861	4.32044214031e-05
1862	7.06085162258e-05
1863	5.939366689e-11
1864	6.2789099762e-11
1865	3.41969386592e-06
1866	5.73554390607e-11
1867	7.86988242278e-11
1868	8.44486393673e-11
1869	8.37665803538e-11
1870	5.95428525496e-11
1871	1.40079050918e-06
1872	6.38725841945e-11
1873	1.34667691764e-06
1874	7.45877607136e-11
1875	1.12316842763e-06
1876	6.33548288815e-11
1877	2.32454837258e-06
1878	3.79686817787e-06
1879	2.78654468551e-06
1880	1.74417369687e-07
1881	1.40082195659e-06
1882	1.40085841843e-06
1883	2.37965333547e-06
1884	2.30467984255e-07
1885	2.12166613902e-06
1886	2.64121404289e-06
1887	2.08342370297e-06
1888	1.66865620839e-06
1889	2.62044108887e-06
1890	1.06955341912e-06
1891	8.10626128208e-07
1892	3.15997049564e-07
1893	1.10909272848e-05
1894	1.39761909197e-05
1895	1.00776149739e-10
1896	6.91217001936e-11
1897	6.53293988745e-11
1898	4.03824971901e-06
1899	7.14281007365e-11
1900	8.16593867009e-11
1901	6.10123314906e-11
1902	1.40059473798e-06
1903	8.516930017e-06
1904	5.65548117746e-06
1905	9.99230164373e-11
1906	1.06591795673e-10
1907	6.36495022436e-11
1908	4.84933935826e-10
1909	1.07385089347e-06
1910	5.94666105377e-07
1911	1.59689640117e-06
1912	4.97983987359e-10
1913	6.96370923231e-07
1914	4.21540692317e-06
1915	1.03598894907e-06
1916	6.37149137623e-07
1917	1.49211651955e-06
1918	1.60306954471e-07
1919	2.77798930471e-08
1920	1.02814170863e-06
1921	1.39227067548e-06
1922	1.91001111366e-06
1923	2.73982809496e-06
1924	1.39368525386e-06
1925	1.37104386502e-06
1926	4.90812902831e-10
1927	4.83941686852e-10
1928	4.86834648671e-10
1929	1.56889243471e-06
1930	4.82369868215e-10
1931	1.55357135694e-06
1932	6.45544687708e-07
1933	6.57430618282e-07
1934	4.39141955628e-07
1935	3.40896419966e-07
1936	1.13390996074e-06
1937	1.63574616341e-07
1938	7.98657787707e-07
1939	1.13488547115e-06
1940	4.56307867968e-07
1941	1.04850652965e-06
1942	9.51083919532e-07
1943	3.58366409733e-06
1944	1.72471150537e-06
1945	2.19229360438e-07
1946	8.65534162157e-07
1947	4.93196829444e-07
1948	5.22873613382e-11
1949	5.22880199111e-11
1950	6.5859406033e-11
1951	1.33971744559e-05
1952	7.30178867851e-11
1953	1.23655597138e-06
1954	8.72533129723e-07
1955	5.53539100954e-10
1956	4.90904278282e-10
1957	4.90712609603e-10
1958	5.95371771483e-07
1959	4.96222789875e-10
1960	4.99237461487e-10
1961	4.92604020331e-10
1962	6.96347556725e-07
1963	4.93291724742e-07
1964	6.80189588299e-07
1965	1.00950558474e-06
1966	8.43552626624e-07
1967	2.25360344895e-06
1968	8.32509733251e-06
1969	5.47944914917e-07
1970	2.37230655705e-06
1971	5.52245090713e-07
1972	4.56415684759e-07
1973	8.93085705057e-07
1974	4.69145744369e-07
1975	9.26369100378e-07
1976	3.8316577902e-07
1977	9.81170288641e-07
1978	4.86445026772e-10
1979	4.92232687687e-10
1980	4.99059484782e-10
1981	4.87953984224e-10
1982	1.22499584826e-06
1983	2.9975179749e-06
1984	4.07445476549e-06
1985	5.78467903243e-06
1986	4.06917349553e-06
1987	2.00353067079e-06
1988	8.98374288531e-06
1989	1.38040806508e-06
1990	6.01826496983e-06
1991	4.83876901879e-07
1992	4.8389398071e-07
1993	4.85848249487e-10
1994	4.39197752757e-07
1995	2.03262077828e-06
1996	6.42527069955e-07
1997	1.64276206898e-06
1998	3.08137371332e-07
1999	4.70765255206e-06
2000	1.4385036607e-06
2001	5.61141384061e-11
2002	5.61141384061e-11
2003	7.2260866936e-11
2004	1.45996926028e-10
2005	1.56147173069e-10
2006	7.74057924209e-11
2007	1.14667284036e-10
2008	8.6482804325e-11
2009	1.22659946033e-10
2010	1.89163955433e-06
2011	8.45986732908e-11
2012	1.89650270121e-10
2013	1.55628126539e-10
2014	1.26603507206e-10
2015	6.89725948653e-11
2016	5.6399216506e-11
2017	9.81806417174e-11
2018	1.87355862972e-10
2019	6.82681084291e-07
2020	1.92392619682e-10
2021	5.14587311404e-06
2022	1.66875598614e-06
2023	1.66857987209e-06
2024	9.91714382004e-06
2025	1.74426719369e-06
2026	4.77482574109e-06
2027	3.14325461594e-06
2028	1.50605845931e-06
2029	2.57096565099e-06
2030	3.4216810471e-06
2031	4.02451613641e-06
2032	4.81007403346e-10
2033	4.82076229079e-10
2034	4.78956606987e-10
2035	5.47587356673e-10
2036	3.01051802158e-10
2037	1.8022080032e-06
2038	8.32475091839e-11
2039	1.19604975048e-10
2040	1.17393422186e-10
2041	5.22888973204e-11
2042	6.21092052962e-10
2043	1.19606274266e-10
2044	1.18844331239e-10
2045	5.42422851221e-11
2046	7.0257468513e-11
2047	5.74930765429e-11
2048	5.3415132971e-10
2049	7.264394919e-11
2050	8.71466460618e-11
2051	1.04645147906e-10
2052	6.06596599835e-11
2053	8.37227739621e-07
2054	6.06591585422e-11
2055	5.44995207821e-11
2056	5.22879814681e-11
2057	5.44994370728e-11
2058	5.59503461348e-11
2059	5.22892919244e-06
2060	4.86835004019e-10
2061	4.90027327494e-10
2062	4.86999014273e-10
2063	4.85171885005e-10
2064	5.44154552878e-10
2065	4.8858061974e-10
2066	1.53035171487e-06
2067	4.83804005491e-07
2068	6.36926126764e-07
2069	4.57873605188e-06
2070	8.89535741679e-07
2071	5.40713102723e-07
2072	6.68994962574e-07
2073	4.28862578273e-06
2074	3.39371916826e-06
2075	4.84769814062e-10
2076	4.87903052366e-10
2077	7.7781916459e-11
2078	6.58595697339e-11
2079	5.47316231688e-11
2080	5.61835867231e-11
2081	1.29419653062e-06
2082	2.15710760592e-06
2083	1.04343454797e-06
2084	4.92785678977e-07
2085	9.57984945663e-07
2086	9.88734985253e-07
2087	1.68438943259e-06
2088	1.50728900284e-07
2089	3.40913844176e-07
2090	2.33417155374e-05
2091	6.03434818607e-11
2092	5.59432372854e-11
2093	6.57621513363e-11
2094	2.68820044576e-05
2095	5.51787162113e-10
2096	1.66907094318e-06
2097	5.20885048028e-10
2098	4.98281926934e-10
2099	4.9185795629e-10
2100	4.26026577706e-07
2101	3.42522322667e-07
2102	7.10580071942e-07
2103	2.28617632849e-06
2104	1.22354052351e-06
2105	1.53588447393e-06
2106	2.4752084825e-07
2107	1.90376095257e-06
2108	6.30328390515e-07
2109	2.33414821256e-05
2110	1.66043991694e-05
2111	2.19296737159e-07
2112	1.21392983188e-06
2113	4.85972907759e-10
2114	4.86408615583e-10
2115	5.31240388689e-10
2116	4.89118435309e-10
2117	3.43691159911e-07
2118	5.97290468752e-07
2119	3.04681126492e-07
2120	3.66068103938e-07
2121	1.04977716005e-06
2122	4.38150470282e-07
2123	2.60766210302e-07
2124	7.69719500642e-07
2125	1.22017184158e-06
2126	5.97132650449e-07
2127	5.97134661024e-07
2128	2.1848814667e-06
2129	1.07724662512e-06
2130	3.72127718187e-07
2131	1.76054971168e-06
2132	5.94655467343e-07
2133	4.86256091566e-07
2134	4.83870949922e-07
2135	6.96335909962e-07
2136	6.96487765016e-07
2137	4.20257671555e-07
2138	6.41735674064e-07
2139	6.59236147697e-07
2140	5.07113961979e-07
2141	5.99734982247e-07
2142	8.83529724416e-07
2143	1.31685546892e-06
2144	7.04372424411e-07
2145	2.36027005465e-06
2146	2.0584426194e-06
2147	2.07451518025e-06
2148	1.52904494231e-06
2149	1.34728868156e-06
2150	1.23891484098e-06
2151	5.70198350629e-07
2152	1.8784685174e-06
2153	9.53999850255e-07
2154	9.25345192616e-07
2155	8.58386151079e-07
2156	6.85634630547e-07
2157	5.79914478654e-07
2158	9.70813695571e-07
2159	1.0938211937e-06
2160	8.43588216207e-07
2161	2.28512840403e-06
2162	3.01567249647e-06
2163	1.55095926749e-06
2164	7.78187824364e-07
2165	5.40731165247e-06
2166	5.87318491242e-07
2167	5.40939980508e-07
2168	5.49895779952e-07
2169	5.39200892396e-07
2170	4.38710552422e-07
2171	6.49703094886e-07
2172	4.20317763556e-07
2173	4.83453118694e-07
2174	6.42108694332e-07
2175	5.69762006867e-07
2176	6.77598216942e-07
2177	3.19518161999e-07
2178	2.48339762916e-07
2179	4.86361816006e-10
2180	4.79995342872e-10
2181	1.22076615007e-06
2182	4.83807286639e-07
2183	1.82269042962e-06
2184	2.19230405782e-07
2185	2.79687993627e-07
2186	3.65635837082e-07
2187	2.00030640746e-06
2188	2.2989210444e-07
2189	4.40954590951e-07
2190	3.68453774423e-07
2191	6.45121882276e-07
2192	5.84811339352e-11
2193	7.21636487309e-11
2194	8.31789544181e-11
2195	5.31536695369e-10
2196	5.4137447042e-07
2197	9.44021220517e-11
2198	1.08084724004e-10
2199	5.2289387777e-11
2200	7.8504225866e-11
2201	5.71102695867e-06
2202	6.65656075197e-11
2203	7.79070564872e-11
2204	6.65647349632e-11
2205	1.30069438209e-10
2206	5.22895171265e-11
2207	6.55668777145e-11
2208	6.08097839264e-11
2209	1.12067745995e-10
2210	8.33490781309e-11
2211	2.2681160992e-07
2212	5.36509834649e-11
2213	1.46654625453e-06
2214	1.67216348841e-10
2215	5.25189675545e-11
2216	2.65618749255e-06
2217	3.08924342556e-06
2218	2.31543833261e-08
2219	1.42797876246e-06
2220	1.98765756142e-06
2221	6.96572792926e-07
2222	2.70739247124e-07
2223	2.26661647429e-10
2224	2.94412801077e-10
2225	5.35967748313e-06
2226	3.23120758974e-10
2227	5.43691775587e-06
2228	2.84636466265e-10
2229	3.53827365494e-10
2230	2.31636190705e-08
2231	6.17893994853e-11
2232	6.31669822844e-11
2233	4.87538555491e-10
2234	2.19649624383e-07
2235	4.55897337951e-07
2236	1.2453880453e-06
2237	4.92085263306e-10
2238	2.84920801663e-07
2239	5.19689689345e-07
2240	4.77212698008e-10
2241	4.77211028869e-10
2242	4.6576451928e-07
2243	6.82188515381e-10
2244	1.45794864991e-06
2245	7.25808763438e-10
2246	7.84478266574e-07
2247	5.65948209334e-10
2248	3.55287895057e-07
2249	2.41831850917e-06
2250	6.65762647895e-07
2251	7.81333851439e-07
